feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0001760	treatment_group	ApcMUT_HpWT	0.171541327933493	0.52600567900294	9	2	0.753866129502769	0.846831042723916
GO.0030016	treatment_group	ApcMUT_HpWT	-0.205000749186515	0.628860875168945	9	9	0.753962714036154	0.846859266803379
GO.0034418	treatment_group	ApcMUT_HpWT	-0.129597182277138	0.397829191197289	9	9	0.754126977219135	0.846963495737678
GO.0004818	treatment_group	ApcMUT_HpWT	0.0543611822763194	0.167283128348608	9	9	0.754703982964087	0.847531214072529
GO.0006812	treatment_group	ApcMUT_HpWT	-0.251759857485255	0.777884304369028	9	8	0.755660201311018	0.848524639543005
GO.0008959	treatment_group	ApcMUT_HpWT	0.0699421713860189	0.216350618173681	9	9	0.755925290958632	0.848741887555732
GO.0019908	treatment_group	ApcMUT_HpWT	-0.235644208523107	0.729272730595038	9	8	0.756040957197912	0.848791339878027
GO.0098831	treatment_group	ApcMUT_HpWT	0.216369702256089	0.670549057143544	9	9	0.756365210691506	0.849074937189072
GO.0047288	treatment_group	ApcMUT_HpWT	-0.167219441738859	0.519255567662864	9	9	0.756828738627552	0.849514811657048
GO.0004532	treatment_group	ApcMUT_HpWT	0.292990931662655	0.911462021697037	9	6	0.757253686529872	0.849830818093325
GO.0075341	treatment_group	ApcMUT_HpWT	0.292990931662655	0.911462021697037	9	6	0.757253686529872	0.849830818093325
GO.1990825	treatment_group	ApcMUT_HpWT	0.289724392098699	0.902627497929071	9	8	0.757596962457829	0.850135555542821
GO.0051602	treatment_group	ApcMUT_HpWT	0.131883642896595	0.411478171915837	9	9	0.757936182443584	0.850435684353239
GO.0009071	treatment_group	ApcMUT_HpWT	-0.184716488110763	0.576978290498519	9	7	0.758202985912763	0.85057398580577
GO.0046360	treatment_group	ApcMUT_HpWT	-0.184716488110763	0.576978290498519	9	7	0.758202985912763	0.85057398580577
GO.0050765	treatment_group	ApcMUT_HpWT	0.190960168314686	0.597924776738573	9	7	0.758764676176376	0.8511235378482
GO.0034329	treatment_group	ApcMUT_HpWT	-0.139455376166953	0.436978079149447	9	9	0.758935962720117	0.851235102611783
GO.0050044	treatment_group	ApcMUT_HpWT	-0.304087876029061	0.953647886338946	9	7	0.759130580033436	0.85137281195952
GO.0045095	treatment_group	ApcMUT_HpWT	-0.17311531089224	0.54546916606462	9	9	0.760220035948405	0.852513971046986
GO.1902766	treatment_group	ApcMUT_HpWT	0.132410970207741	0.417385985893401	9	9	0.760315233993261	0.852540054693361
GO.0004445	treatment_group	ApcMUT_HpWT	-0.151773981196395	0.480606463077843	9	9	0.761364096908557	0.853029502807253
GO.0042171	treatment_group	ApcMUT_HpWT	-0.216221205028128	0.683655567061295	9	9	0.761018259373862	0.853029502807253
GO.0043990	treatment_group	ApcMUT_HpWT	0.243080553001351	0.770097284607241	9	7	0.761471530689218	0.853029502807253
GO.0072708	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.0072710	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.0072716	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.0072720	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.0072739	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.0090240	treatment_group	ApcMUT_HpWT	-0.317800731069428	1.00617336060986	9	5	0.761324752004653	0.853029502807253
GO.1901805	treatment_group	ApcMUT_HpWT	-0.132353601728874	0.419252931529159	9	9	0.761442423914925	0.853029502807253
GO.0008704	treatment_group	ApcMUT_HpWT	-0.158768788664111	0.503465291547816	9	9	0.76168776344112	0.853191085495341
GO.0008771	treatment_group	ApcMUT_HpWT	-0.0833754939271726	0.264494859634016	9	9	0.761779911129548	0.853213659086691
GO.0006123	treatment_group	ApcMUT_HpWT	0.123884916754847	0.394857671637128	9	9	0.76285702824777	0.854336107600932
GO.0008009	treatment_group	ApcMUT_HpWT	-0.250951602226827	0.80035163073797	9	5	0.762998342996225	0.854336107600932
GO.0090197	treatment_group	ApcMUT_HpWT	-0.250951602226827	0.80035163073797	9	5	0.762998342996225	0.854336107600932
GO.0002090	treatment_group	ApcMUT_HpWT	0.247053162581083	0.788749986850223	9	6	0.763239067528853	0.854444189427965
GO.0048211	treatment_group	ApcMUT_HpWT	0.247053162581083	0.788749986850223	9	6	0.763239067528853	0.854444189427965
GO.0004039	treatment_group	ApcMUT_HpWT	-0.437654995238783	1.39868622154132	9	7	0.763469791818438	0.854621753361699
GO.0017042	treatment_group	ApcMUT_HpWT	0.269533877482389	0.863597909431203	9	6	0.764051541578222	0.854944010027225
GO.0047548	treatment_group	ApcMUT_HpWT	0.167492108405198	0.536809569218914	9	3	0.764118382770092	0.854944010027225
GO.0051692	treatment_group	ApcMUT_HpWT	0.269533877482389	0.863597909431203	9	6	0.764051541578222	0.854944010027225
GO.0102955	treatment_group	ApcMUT_HpWT	-0.0619511860086614	0.198509639786169	9	9	0.764069213682478	0.854944010027225
GO.1903017	treatment_group	ApcMUT_HpWT	0.269533877482389	0.863597909431203	9	6	0.764051541578222	0.854944010027225
GO.0004595	treatment_group	ApcMUT_HpWT	0.0524594049242433	0.168329420022756	9	9	0.764385605616371	0.85508153786668
GO.0045577	treatment_group	ApcMUT_HpWT	-0.284753562643323	0.9136707762899	9	8	0.764377187043243	0.85508153786668
GO.0045272	treatment_group	ApcMUT_HpWT	-0.16052863232938	0.515890777473161	9	9	0.764734975675906	0.855391618379912
GO.0048870	treatment_group	ApcMUT_HpWT	-0.105359344533094	0.338763359433616	9	9	0.764848845958181	0.855438247777501
GO.0016840	treatment_group	ApcMUT_HpWT	0.170296015839503	0.547771627476587	9	9	0.764938436879833	0.855457715906662
GO.0017054	treatment_group	ApcMUT_HpWT	-0.278338503819874	0.89812915307374	9	5	0.765652498062398	0.856094702758513
GO.0045898	treatment_group	ApcMUT_HpWT	-0.278338503819874	0.89812915307374	9	5	0.765652498062398	0.856094702758513
GO.0008514	treatment_group	ApcMUT_HpWT	-0.129792239787109	0.418976946878554	9	9	0.765744000847793	0.856116240947849
GO.1900029	treatment_group	ApcMUT_HpWT	0.363842934229541	1.17796842331433	9	8	0.766407996380397	0.856777772389783
GO.0002089	treatment_group	ApcMUT_HpWT	-0.25523538028692	0.82728185925666	9	8	0.766663572085329	0.856821010258698
GO.0004034	treatment_group	ApcMUT_HpWT	-0.0484340192216261	0.156962529745664	9	9	0.766628772717821	0.856821010258698
GO.0033503	treatment_group	ApcMUT_HpWT	-0.189786493478995	0.615074604865355	9	5	0.766637591294926	0.856821010258698
GO.0004797	treatment_group	ApcMUT_HpWT	-0.0617532263854434	0.200845650632513	9	9	0.767434629542892	0.857521006478674
GO.0046186	treatment_group	ApcMUT_HpWT	0.121940720201457	0.396549815317099	9	8	0.767406841772916	0.857521006478674
GO.0000210	treatment_group	ApcMUT_HpWT	-0.0415610490583218	0.135499967450202	9	9	0.76797647302068	0.857802938903684
GO.0014854	treatment_group	ApcMUT_HpWT	-0.247509589843792	0.806747076716149	9	8	0.767921140595081	0.857802938903684
GO.0018706	treatment_group	ApcMUT_HpWT	-0.13922934165874	0.45350167052743	9	9	0.767767820083008	0.857802938903684
GO.1905225	treatment_group	ApcMUT_HpWT	-0.247509589843792	0.806747076716149	9	8	0.767921140595081	0.857802938903684
GO.0005351	treatment_group	ApcMUT_HpWT	-0.0991791332935441	0.324198096340536	9	9	0.768562180189848	0.858376250818009
GO.1903135	treatment_group	ApcMUT_HpWT	-0.167521003517385	0.548861135688013	9	9	0.769077544438524	0.858870898901334
GO.1902622	treatment_group	ApcMUT_HpWT	-0.231852007851545	0.760950194871931	9	9	0.769463297754712	0.85922072380016
GO.0005750	treatment_group	ApcMUT_HpWT	0.119315052261737	0.3918243304146	9	9	0.769591787169151	0.859283236267346
GO.0003420	treatment_group	ApcMUT_HpWT	-0.319569629769086	1.05078233588387	9	5	0.76987390019355	0.859515092305316
GO.0008789	treatment_group	ApcMUT_HpWT	-0.0731438635998502	0.240582019094515	9	9	0.769944495815816	0.859515092305316
GO.0045595	treatment_group	ApcMUT_HpWT	-0.0973672029836666	0.322331357529293	9	9	0.771374826686906	0.860625406803476
GO.0090258	treatment_group	ApcMUT_HpWT	-0.17065937020452	0.564783221405471	9	8	0.771304531371422	0.860625406803476
GO.0097237	treatment_group	ApcMUT_HpWT	-0.17065937020452	0.564783221405471	9	8	0.771304531371422	0.860625406803476
GO.0099074	treatment_group	ApcMUT_HpWT	-0.17065937020452	0.564783221405471	9	8	0.771304531371422	0.860625406803476
GO.1903204	treatment_group	ApcMUT_HpWT	-0.17065937020452	0.564783221405471	9	8	0.771304531371422	0.860625406803476
GO.1904881	treatment_group	ApcMUT_HpWT	-0.17065937020452	0.564783221405471	9	8	0.771304531371422	0.860625406803476
GO.0008987	treatment_group	ApcMUT_HpWT	0.10057958639472	0.333349380629522	9	9	0.771628927431948	0.860749079940925
GO.0051006	treatment_group	ApcMUT_HpWT	-0.197680431080735	0.655175186506432	9	8	0.771630936232586	0.860749079940925
GO.0042588	treatment_group	ApcMUT_HpWT	0.177486977811254	0.589927264656252	9	6	0.7722591335511	0.861368752161326
GO.0009398	treatment_group	ApcMUT_HpWT	0.0769053212514365	0.255880616676054	9	9	0.772486545407668	0.861541318428974
GO.0018125	treatment_group	ApcMUT_HpWT	-0.225371073729772	0.750284777370681	9	9	0.77261153194358	0.861599629722722
GO.0014732	treatment_group	ApcMUT_HpWT	0.343085181361695	1.14347356012842	9	4	0.772862465534683	0.861798370253249
GO.0033014	treatment_group	ApcMUT_HpWT	-0.104744120025949	0.349275978976668	9	9	0.772971061230675	0.861838371120965
GO.0004611	treatment_group	ApcMUT_HpWT	-0.131719862344751	0.440148956826797	9	9	0.773430048062314	0.8622690027833
GO.0009631	treatment_group	ApcMUT_HpWT	-0.0851500611090886	0.284871902421893	9	9	0.773690235446873	0.862315713371662
GO.0046318	treatment_group	ApcMUT_HpWT	-0.0851500611090886	0.284871902421893	9	9	0.773690235446873	0.862315713371662
GO.0071417	treatment_group	ApcMUT_HpWT	-0.0851500611090886	0.284871902421893	9	9	0.773690235446873	0.862315713371662
GO.0006531	treatment_group	ApcMUT_HpWT	0.0902048770491612	0.30197147285184	9	9	0.773826832679249	0.862386852932272
GO.0017001	treatment_group	ApcMUT_HpWT	0.0784362455268379	0.263007731913289	9	9	0.774186945115068	0.862707050922301
GO.0051549	treatment_group	ApcMUT_HpWT	-0.0865562929019049	0.290447030136383	9	9	0.774346035578697	0.862803203050314
GO.0016331	treatment_group	ApcMUT_HpWT	0.306457946645775	1.02978702267424	9	7	0.774651404589781	0.86301917841401
GO.0070481	treatment_group	ApcMUT_HpWT	0.178257968765823	0.59929223172296	9	8	0.774758335933394	0.86301917841401
GO.0071025	treatment_group	ApcMUT_HpWT	0.178257968765823	0.59929223172296	9	8	0.774758335933394	0.86301917841401
GO.0045303	treatment_group	ApcMUT_HpWT	-0.125484875055762	0.422645685503341	9	9	0.775156897272445	0.86338199150148
GO.0033973	treatment_group	ApcMUT_HpWT	-0.293700202693438	0.991353978397867	9	7	0.775626815917434	0.863824207822339
GO.0097746	treatment_group	ApcMUT_HpWT	-0.332668636362736	1.12419670509061	9	7	0.775879512291551	0.864024440910278
GO.0036003	treatment_group	ApcMUT_HpWT	-0.193576951369983	0.655626665090658	9	4	0.776364495659133	0.86440207046753
GO.0060761	treatment_group	ApcMUT_HpWT	-0.193576951369983	0.655626665090658	9	4	0.776364495659133	0.86440207046753
GO.0002169	treatment_group	ApcMUT_HpWT	0.178828730455904	0.606842029761338	9	4	0.776780319307627	0.86453000454262
GO.0022857	treatment_group	ApcMUT_HpWT	0.0569570028391379	0.193336499736363	9	9	0.776844149723598	0.86453000454262
GO.0050231	treatment_group	ApcMUT_HpWT	0.224924650658646	0.762849068153586	9	5	0.776662527145699	0.86453000454262
GO.0051992	treatment_group	ApcMUT_HpWT	0.046988030423783	0.159332583585248	9	9	0.776620623973712	0.86453000454262
GO.1905202	treatment_group	ApcMUT_HpWT	0.178828730455904	0.606842029761338	9	4	0.776780319307627	0.86453000454262
GO.0050294	treatment_group	ApcMUT_HpWT	-0.147117508644956	0.499594494060045	9	9	0.776936886933464	0.864552023197041
GO.0102943	treatment_group	ApcMUT_HpWT	-0.194425190476717	0.660969449554381	9	8	0.777173129078892	0.86473371070453
GO.0000375	treatment_group	ApcMUT_HpWT	-0.245474563415456	0.835206465872263	9	8	0.777351060161867	0.864850489483504
GO.0060116	treatment_group	ApcMUT_HpWT	-0.163138061134268	0.555485878905887	9	8	0.777514915842412	0.864951588064247
GO.0097402	treatment_group	ApcMUT_HpWT	0.222606072072014	0.758565183635735	9	4	0.777682522325006	0.865056839879261
GO.0042391	treatment_group	ApcMUT_HpWT	0.355458364988253	1.21182686139044	9	6	0.777779579389392	0.865083603504804
GO.0004013	treatment_group	ApcMUT_HpWT	0.0410857086419725	0.140222383132194	9	9	0.778014570526878	0.865263764575265
GO.0002021	treatment_group	ApcMUT_HpWT	-0.170965288227688	0.583774283195288	9	9	0.778118672215539	0.865284304522913
GO.0043792	treatment_group	ApcMUT_HpWT	0.193214334232547	0.659930949254554	9	7	0.778179066543347	0.865284304522913
GO.0016829	treatment_group	ApcMUT_HpWT	0.0459269193551345	0.157079535470828	9	9	0.778472144357427	0.865447784500926
GO.0036109	treatment_group	ApcMUT_HpWT	-0.255501033265277	0.873736107912955	9	3	0.778440207553486	0.865447784500926
GO.0006782	treatment_group	ApcMUT_HpWT	0.10854662198051	0.37199642960304	9	9	0.778901450423865	0.865843831626791
GO.0047420	treatment_group	ApcMUT_HpWT	-0.331027068128973	1.13592829634518	9	8	0.779179759631234	0.866071968804141
GO.0010810	treatment_group	ApcMUT_HpWT	-0.21835059273537	0.750938730284289	9	4	0.779653265100835	0.866354509583685
GO.0042129	treatment_group	ApcMUT_HpWT	-0.21835059273537	0.750938730284289	9	4	0.779653265100835	0.866354509583685
GO.0060753	treatment_group	ApcMUT_HpWT	-0.21835059273537	0.750938730284289	9	4	0.779653265100835	0.866354509583685
GO.0071312	treatment_group	ApcMUT_HpWT	-0.191137142381962	0.658274859635418	9	8	0.779953804633162	0.866607213454678
GO.0021522	treatment_group	ApcMUT_HpWT	-0.129852266391407	0.447404631548209	9	9	0.780046415933504	0.866628862400671
GO.0008910	treatment_group	ApcMUT_HpWT	-0.140751342515825	0.486360318601462	9	9	0.780661054381068	0.867230423272407
GO.0001972	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0004061	treatment_group	ApcMUT_HpWT	0.246932485593492	0.859113898656145	9	9	0.78210814015504	0.868244230712488
GO.0006653	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0006776	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0007343	treatment_group	ApcMUT_HpWT	-0.193244498660174	0.670998148489243	9	7	0.781690417807626	0.868244230712488
GO.0008115	treatment_group	ApcMUT_HpWT	-0.149477886907047	0.519144729420228	9	9	0.781737816202244	0.868244230712488
GO.0032370	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0043895	treatment_group	ApcMUT_HpWT	0.17149310121093	0.596737051092667	9	3	0.782139175483513	0.868244230712488
GO.0047173	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0102279	treatment_group	ApcMUT_HpWT	-0.109856007749261	0.38256394273668	9	9	0.782306294451771	0.868244230712488
GO.0004382	treatment_group	ApcMUT_HpWT	0.142039629229646	0.495804632891782	9	2	0.782801701525624	0.868550038833458
GO.0004514	treatment_group	ApcMUT_HpWT	0.0393150189384538	0.137206867234419	9	9	0.782761125923775	0.868550038833458
GO.0045134	treatment_group	ApcMUT_HpWT	0.142039629229646	0.495804632891782	9	2	0.782801701525624	0.868550038833458
GO.0022400	treatment_group	ApcMUT_HpWT	-0.147231794581535	0.514211863481386	9	9	0.782917746668443	0.86859747385955
GO.0102296	treatment_group	ApcMUT_HpWT	0.21034744586998	0.735214327963097	9	6	0.783080607414888	0.868696834079737
GO.0015269	treatment_group	ApcMUT_HpWT	0.122302093574974	0.427828333680399	9	9	0.78325433714003	0.868808231883798
GO.0050436	treatment_group	ApcMUT_HpWT	-0.229300222202934	0.80295671407683	9	5	0.783472930962593	0.868969368726035
GO.0034421	treatment_group	ApcMUT_HpWT	-0.113572753512042	0.398691154458738	9	9	0.783991877246542	0.869463572641659
GO.0006427	treatment_group	ApcMUT_HpWT	0.0696894255277418	0.244905130639221	9	9	0.784217747267999	0.869632686710307
GO.1901137	treatment_group	ApcMUT_HpWT	-0.073774540856912	0.259415495423926	9	9	0.784342216115554	0.869689334130374
GO.0043303	treatment_group	ApcMUT_HpWT	-0.235152039404193	0.827680668798222	9	8	0.784546626935825	0.86983460340691
GO.0005762	treatment_group	ApcMUT_HpWT	-0.347785452637841	1.22455780587485	9	7	0.784620621305913	0.869835265023047
GO.0008473	treatment_group	ApcMUT_HpWT	0.276972930888673	0.975671714987148	9	8	0.784716080197255	0.869859719990428
GO.0031427	treatment_group	ApcMUT_HpWT	0.15401423743827	0.543129392749444	9	8	0.784944840158984	0.870031921130202
GO.0047436	treatment_group	ApcMUT_HpWT	-0.190788947188924	0.67318212989607	9	3	0.785058609859353	0.870076646913232
GO.0043884	treatment_group	ApcMUT_HpWT	-0.111545359015365	0.393880183445974	9	9	0.785218538797689	0.870172517607202
GO.0016314	treatment_group	ApcMUT_HpWT	-0.118507469262286	0.420476090734503	9	9	0.78621561247291	0.871196000319444
GO.0008139	treatment_group	ApcMUT_HpWT	-0.209683270560488	0.7442868879805	9	9	0.786302050598209	0.871210321768827
GO.1904526	treatment_group	ApcMUT_HpWT	-0.257068067633063	0.913963358815769	9	8	0.78663796386172	0.871501029234855
GO.0017185	treatment_group	ApcMUT_HpWT	0.146496857468729	0.521679742411376	9	8	0.78696907151495	0.871786358807597
GO.0009220	treatment_group	ApcMUT_HpWT	-0.202564344676282	0.721977723496484	9	9	0.787152342011006	0.87183400822046
GO.0097720	treatment_group	ApcMUT_HpWT	0.206498695680749	0.736024993069955	9	7	0.7871592176153	0.87183400822046
GO.0004821	treatment_group	ApcMUT_HpWT	0.0687009031016543	0.245295083754927	9	9	0.78751622752274	0.872147912566302
GO.0005685	treatment_group	ApcMUT_HpWT	-0.0966324593798759	0.345408744651457	9	2	0.787745918921508	0.87215778074914
GO.0005687	treatment_group	ApcMUT_HpWT	-0.0966324593798759	0.345408744651457	9	2	0.787745918921508	0.87215778074914
GO.0034715	treatment_group	ApcMUT_HpWT	-0.0966324593798759	0.345408744651457	9	2	0.787745918921508	0.87215778074914
GO.0048040	treatment_group	ApcMUT_HpWT	-0.0882558985682804	0.315676133104353	9	9	0.787882376279309	0.87222737424438
GO.2000353	treatment_group	ApcMUT_HpWT	-0.246700380337684	0.88300151899133	9	5	0.788021553199892	0.8722999651571
GO.0001315	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.0003032	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.0003069	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.0034021	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.0048773	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.0071000	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.1905461	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
GO.1905932	treatment_group	ApcMUT_HpWT	-0.188874296649872	0.68108651362734	9	7	0.789550574319413	0.873339915648624
