feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K17817	treatment_group	ApcMUT_HpWT	-0.514036948250458	0.482288902008899	9	9	0.321877180560301	0.681232591464948
K03868	treatment_group	ApcMUT_HpWT	-0.730494065451307	0.685991164503884	9	9	0.322279891193751	0.681327654280523
K18705	treatment_group	ApcMUT_HpWT	-0.37311694529068	0.350259181115562	9	9	0.322117025003906	0.681327654280523
K01304	treatment_group	ApcMUT_HpWT	-0.687213843538432	0.647933487550829	9	9	0.324078769014819	0.682715196990547
K01310	treatment_group	ApcMUT_HpWT	0.770993697862229	0.726881080269187	9	4	0.324051842493769	0.682715196990547
K01693	treatment_group	ApcMUT_HpWT	1.20069937748881	1.13028972413288	9	6	0.323371185106321	0.682715196990547
K03246	treatment_group	ApcMUT_HpWT	-0.565751615593821	0.533450384958234	9	8	0.324109542536443	0.682715196990547
K04667	treatment_group	ApcMUT_HpWT	-0.856553394325266	0.806589821288936	9	6	0.323519110818581	0.682715196990547
K07378	treatment_group	ApcMUT_HpWT	-0.44796356305788	0.422048622884559	9	9	0.323748567846161	0.682715196990547
K20029	treatment_group	ApcMUT_HpWT	-0.514002802493565	0.484696505258527	9	9	0.324147017775598	0.682715196990547
K03861	treatment_group	ApcMUT_HpWT	-0.397372879738629	0.375189934205538	9	9	0.324715384145417	0.683054504159597
K06067	treatment_group	ApcMUT_HpWT	-0.452476353071095	0.427013844965362	9	9	0.324501016861228	0.683054504159597
K12357	treatment_group	ApcMUT_HpWT	-0.479217029182422	0.452577741818703	9	9	0.324827287638096	0.683054504159597
K00771	treatment_group	ApcMUT_HpWT	-0.601769521240317	0.571890601456799	9	6	0.327648570112926	0.683524791879343
K00865	treatment_group	ApcMUT_HpWT	0.873706870355032	0.829790671479198	9	4	0.327358285979078	0.683524791879343
K02295	treatment_group	ApcMUT_HpWT	-0.400148897121759	0.379051874267198	9	9	0.326191236824945	0.683524791879343
K02441	treatment_group	ApcMUT_HpWT	0.820838430855142	0.777754529178118	9	3	0.326303021359435	0.683524791879343
K03469	treatment_group	ApcMUT_HpWT	-0.854778316713094	0.808138887281618	9	9	0.325315952598888	0.683524791879343
K03498	treatment_group	ApcMUT_HpWT	0.622656068757201	0.59056761510313	9	9	0.326755538251098	0.683524791879343
K05108	treatment_group	ApcMUT_HpWT	-0.402160506429115	0.381979462354075	9	9	0.327397473375277	0.683524791879343
K06374	treatment_group	ApcMUT_HpWT	0.796810121644948	0.754756873876989	9	6	0.3261655419259	0.683524791879343
K07095	treatment_group	ApcMUT_HpWT	0.472849035776445	0.448270381609548	9	9	0.326544203664048	0.683524791879343
K10119	treatment_group	ApcMUT_HpWT	-1.56346756479922	1.4853171229759	9	7	0.327490493763348	0.683524791879343
K10439	treatment_group	ApcMUT_HpWT	1.00894740850619	0.957103701402966	9	6	0.326827134753738	0.683524791879343
K11593	treatment_group	ApcMUT_HpWT	-0.414886015225772	0.393756114502114	9	9	0.327042818379133	0.683524791879343
K12343	treatment_group	ApcMUT_HpWT	-0.469300795264192	0.445276237304054	9	9	0.326918116817871	0.683524791879343
K13239	treatment_group	ApcMUT_HpWT	-0.553801115867969	0.525487126849943	9	9	0.326949244681816	0.683524791879343
K15732	treatment_group	ApcMUT_HpWT	-0.399332392272068	0.378311993551319	9	9	0.326231191059067	0.683524791879343
K09117	treatment_group	ApcMUT_HpWT	-0.461679944298877	0.439408891776777	9	9	0.328317449627337	0.684201796887494
K18682	treatment_group	ApcMUT_HpWT	0.425771209441056	0.40523446818493	9	9	0.32831978801746	0.684201796887494
K08583	treatment_group	ApcMUT_HpWT	-0.784518977053969	0.747055333251582	9	9	0.32854713391303	0.684314267838906
K01870	treatment_group	ApcMUT_HpWT	-0.36937972199147	0.351912393933934	9	9	0.328767194131004	0.684411453183056
K04758	treatment_group	ApcMUT_HpWT	1.07360878581409	1.02401744008531	9	8	0.329285539827889	0.684768190569378
K10712	treatment_group	ApcMUT_HpWT	-0.458542517782272	0.437305300024266	9	9	0.329227284547632	0.684768190569378
K02030	treatment_group	ApcMUT_HpWT	0.70021404166452	0.669058444156377	9	4	0.330086253842466	0.685831388909367
K10441	treatment_group	ApcMUT_HpWT	0.805729760755626	0.770275568759087	9	5	0.330318082167901	0.685831388909367
K18409	treatment_group	ApcMUT_HpWT	0.824516100342361	0.788042275634962	9	7	0.330207764952345	0.685831388909367
K10315	treatment_group	ApcMUT_HpWT	-0.267658880149643	0.256061103804634	9	9	0.330634742554153	0.686127933155227
K02732	treatment_group	ApcMUT_HpWT	-0.331863346592732	0.31822104804105	9	9	0.331680230063925	0.686763759777794
K09372	treatment_group	ApcMUT_HpWT	-0.483939535339457	0.463817894262738	9	3	0.331458992883855	0.686763759777794
K21958	treatment_group	ApcMUT_HpWT	-0.689497953621984	0.660960693205927	9	7	0.331548491380029	0.686763759777794
K22531	treatment_group	ApcMUT_HpWT	-0.781919956269358	0.749711832706115	9	8	0.331641271779356	0.686763759777794
K23011	treatment_group	ApcMUT_HpWT	-0.603031113801538	0.57840957622353	9	9	0.331811119811567	0.686763759777794
K01441	treatment_group	ApcMUT_HpWT	-0.758154120860848	0.72847266483734	9	8	0.332599798135322	0.68745717601694
K01893	treatment_group	ApcMUT_HpWT	0.322321200050571	0.309519275533571	9	9	0.332333162445201	0.68745717601694
K13700	treatment_group	ApcMUT_HpWT	-0.410232206380387	0.394231995195271	9	9	0.332668661310452	0.68745717601694
K03040	treatment_group	ApcMUT_HpWT	0.261124917243208	0.251164397215352	9	9	0.333070976099318	0.687928384439565
K00628	treatment_group	ApcMUT_HpWT	-0.617746923794202	0.594899422610465	9	9	0.333614005648357	0.687969947907035
K05611	treatment_group	ApcMUT_HpWT	0.972675097220039	0.936568319580377	9	6	0.333550389796936	0.687969947907035
K08772	treatment_group	ApcMUT_HpWT	-0.431255969858582	0.415077480980728	9	9	0.333366038819426	0.687969947907035
K00873	treatment_group	ApcMUT_HpWT	-0.273045507620244	0.263600243528105	9	9	0.334732823047386	0.689196897531577
K01751	treatment_group	ApcMUT_HpWT	0.70009739129006	0.675473985204519	9	4	0.33446228924216	0.689196897531577
K11752	treatment_group	ApcMUT_HpWT	0.584268047057832	0.564026527339554	9	6	0.334708554564721	0.689196897531577
K01285	treatment_group	ApcMUT_HpWT	-0.433462595214653	0.418689039557851	9	9	0.334970758624791	0.689327207660088
K00925	treatment_group	ApcMUT_HpWT	0.415914046650987	0.404236940972562	9	9	0.33776645300001	0.690385636224301
K01485	treatment_group	ApcMUT_HpWT	-0.936965159683306	0.910905316424769	9	6	0.337888359676182	0.690385636224301
K02190	treatment_group	ApcMUT_HpWT	0.420525922501092	0.409275753637119	9	9	0.33838006894091	0.690385636224301
K03514	treatment_group	ApcMUT_HpWT	-0.476764591226969	0.463052976776114	9	9	0.337448957494682	0.690385636224301
K07305	treatment_group	ApcMUT_HpWT	-1.29431994654829	1.25538005906532	9	8	0.33683304828995	0.690385636224301
K07657	treatment_group	ApcMUT_HpWT	-0.642921072761685	0.622785542181594	9	4	0.336259117933227	0.690385636224301
K07766	treatment_group	ApcMUT_HpWT	-0.452977495452123	0.439697677597367	9	9	0.337190231422641	0.690385636224301
K07846	treatment_group	ApcMUT_HpWT	-0.549234420133243	0.534841431062656	9	9	0.33863354236895	0.690385636224301
K08801	treatment_group	ApcMUT_HpWT	-0.415493099002068	0.404549449802089	9	9	0.338571748862095	0.690385636224301
K09622	treatment_group	ApcMUT_HpWT	-0.584369573443532	0.567960705602862	9	9	0.337764670919949	0.690385636224301
K13179	treatment_group	ApcMUT_HpWT	-0.440439936749248	0.428366066561089	9	9	0.338073817806129	0.690385636224301
K13529	treatment_group	ApcMUT_HpWT	-0.715950717229418	0.692765027182611	9	6	0.33576277291275	0.690385636224301
K14634	treatment_group	ApcMUT_HpWT	-0.294366518909309	0.284916767486685	9	9	0.335894395294782	0.690385636224301
K15335	treatment_group	ApcMUT_HpWT	-0.689551223429033	0.671257416649544	9	4	0.338483221789117	0.690385636224301
K15555	treatment_group	ApcMUT_HpWT	0.743576797973079	0.722097122591795	9	7	0.337389865185331	0.690385636224301
K18772	treatment_group	ApcMUT_HpWT	-0.596680651104671	0.578510731742839	9	9	0.33666262932939	0.690385636224301
K20031	treatment_group	ApcMUT_HpWT	-0.49420143130284	0.480394574157093	9	9	0.337830513519287	0.690385636224301
K20302	treatment_group	ApcMUT_HpWT	-0.603702628046088	0.585916899695722	9	4	0.337123160626294	0.690385636224301
K06058	treatment_group	ApcMUT_HpWT	-0.424865584212602	0.414585880899125	9	9	0.339563837545521	0.691924866697043
K00816	treatment_group	ApcMUT_HpWT	0.840974871256894	0.822612926490271	9	4	0.340654087105548	0.693539507643285
K18051	treatment_group	ApcMUT_HpWT	-0.542733165712166	0.530946100896402	9	8	0.340707652728738	0.693539507643285
K08074	treatment_group	ApcMUT_HpWT	-0.355705067778464	0.348273338315189	9	9	0.341087975843142	0.69395579415097
K02129	treatment_group	ApcMUT_HpWT	0.821480261474294	0.807234981517533	9	7	0.342721862031075	0.69442818857827
K02270	treatment_group	ApcMUT_HpWT	-0.532254647331669	0.522494780966603	9	9	0.342264353467945	0.69442818857827
K03368	treatment_group	ApcMUT_HpWT	0.595241183867236	0.584926641321384	9	4	0.342727669457935	0.69442818857827
K07301	treatment_group	ApcMUT_HpWT	1.28934418620788	1.26568297831793	9	7	0.342257681821781	0.69442818857827
K07726	treatment_group	ApcMUT_HpWT	0.530168584847896	0.520692223555433	9	9	0.342476932928728	0.69442818857827
K12009	treatment_group	ApcMUT_HpWT	-0.813240897053648	0.798789364267571	9	7	0.342524685621159	0.69442818857827
K16342	treatment_group	ApcMUT_HpWT	-0.556251733484698	0.546341651929527	9	9	0.342503772192986	0.69442818857827
K20827	treatment_group	ApcMUT_HpWT	-0.424217485016725	0.416632227759162	9	9	0.342474017990017	0.69442818857827
K10607	treatment_group	ApcMUT_HpWT	-0.357387491757478	0.351528552999289	9	9	0.343156599628747	0.694940532957754
K03046	treatment_group	ApcMUT_HpWT	-0.307006785397512	0.302227192465721	9	9	0.343535124272003	0.695202339942499
K03196	treatment_group	ApcMUT_HpWT	-1.07256469069648	1.05656977224267	9	4	0.343835539490695	0.695202339942499
K03411	treatment_group	ApcMUT_HpWT	0.535798133495884	0.52798907330585	9	9	0.343990415482062	0.695202339942499
K03787	treatment_group	ApcMUT_HpWT	-0.374520339288885	0.368787997363655	9	9	0.343655453810914	0.695202339942499
K00174	treatment_group	ApcMUT_HpWT	-0.217671428191938	0.214894420935397	9	9	0.344821667925839	0.695829832674993
K00387	treatment_group	ApcMUT_HpWT	-0.38559112516587	0.382212937660625	9	9	0.346645025380455	0.695829832674993
K01057	treatment_group	ApcMUT_HpWT	-0.546577827914686	0.541403423893798	9	3	0.346323533349566	0.695829832674993
K01493	treatment_group	ApcMUT_HpWT	0.181979248900207	0.180251913130669	9	9	0.346312130476591	0.695829832674993
K01775	treatment_group	ApcMUT_HpWT	-0.961731689220635	0.950128586611795	9	8	0.345138337016682	0.695829832674993
K01938	treatment_group	ApcMUT_HpWT	0.785410042041325	0.777126671685732	9	9	0.345831354658876	0.695829832674993
K02518	treatment_group	ApcMUT_HpWT	0.2080113412381	0.205744591516301	9	9	0.34567137354117	0.695829832674993
K03724	treatment_group	ApcMUT_HpWT	0.778421055141366	0.771845709668049	9	6	0.346787984416157	0.695829832674993
K07447	treatment_group	ApcMUT_HpWT	-0.94704793350951	0.93861354598406	9	8	0.346579039165638	0.695829832674993
K09384	treatment_group	ApcMUT_HpWT	1.5494157869688	1.53423279057771	9	4	0.346172120150895	0.695829832674993
K10206	treatment_group	ApcMUT_HpWT	-0.268902730390638	0.266724257639069	9	9	0.346945302940052	0.695829832674993
K11151	treatment_group	ApcMUT_HpWT	-0.52393792227975	0.517369106714128	9	9	0.344922405880574	0.695829832674993
K11188	treatment_group	ApcMUT_HpWT	-0.421681298619577	0.416526760028968	9	9	0.34506571074437	0.695829832674993
K12318	treatment_group	ApcMUT_HpWT	-0.646607570750886	0.639752839560839	9	9	0.345806489584479	0.695829832674993
K19469	treatment_group	ApcMUT_HpWT	-0.407969645409842	0.404054946246732	9	9	0.346264911734705	0.695829832674993
K00836	treatment_group	ApcMUT_HpWT	0.72161354995075	0.717133674187631	9	6	0.347805919157314	0.697051855451637
K04982	treatment_group	ApcMUT_HpWT	-0.418178354160822	0.415838763810903	9	9	0.348084420343343	0.697051855451637
K12854	treatment_group	ApcMUT_HpWT	0.809854614309797	0.805178887869878	9	7	0.348003251278201	0.697051855451637
K00876	treatment_group	ApcMUT_HpWT	-0.167746215006437	0.166905053771982	9	9	0.348347697958444	0.697113809126017
K01124	treatment_group	ApcMUT_HpWT	-0.369682286239813	0.36792705994123	9	3	0.348468595238316	0.697113809126017
K00031	treatment_group	ApcMUT_HpWT	1.24494283088265	1.24084091479178	9	6	0.349127076311821	0.698077289869684
K01647	treatment_group	ApcMUT_HpWT	-0.500992861007616	0.500294777047834	9	9	0.349987313282183	0.698247968090992
K01919	treatment_group	ApcMUT_HpWT	0.688214149907098	0.687754791659663	9	3	0.350315302453401	0.698247968090992
K02115	treatment_group	ApcMUT_HpWT	0.693660740351551	0.693111552603512	9	9	0.350259176920957	0.698247968090992
K03437	treatment_group	ApcMUT_HpWT	0.883754231504689	0.883939051115513	9	7	0.350711043787693	0.698247968090992
K04762	treatment_group	ApcMUT_HpWT	-0.931866195403682	0.932254276633367	9	9	0.350804591012019	0.698247968090992
K08785	treatment_group	ApcMUT_HpWT	-0.422917808410675	0.4230138524698	9	9	0.350719152116473	0.698247968090992
K10118	treatment_group	ApcMUT_HpWT	-1.68342207944209	1.68172687983785	9	7	0.350161926391926	0.698247968090992
K11439	treatment_group	ApcMUT_HpWT	-0.673464438110362	0.671840581984342	9	6	0.349527056669041	0.698247968090992
K22284	treatment_group	ApcMUT_HpWT	-0.550701821644739	0.549826040765261	9	9	0.349898310536661	0.698247968090992
K03412	treatment_group	ApcMUT_HpWT	0.683260223777046	0.684118651276866	9	4	0.351183368939585	0.698393025046511
K17618	treatment_group	ApcMUT_HpWT	-0.329116670686496	0.329565198785331	9	9	0.35123135412144	0.698393025046511
K00277	treatment_group	ApcMUT_HpWT	-0.340108485078371	0.341650881300561	9	9	0.352658900480623	0.698585181870587
K00512	treatment_group	ApcMUT_HpWT	-0.68219040079937	0.687027856040362	9	6	0.353805872449786	0.698585181870587
K00682	treatment_group	ApcMUT_HpWT	-0.763416079080398	0.767723215317882	9	8	0.353155964736846	0.698585181870587
K01333	treatment_group	ApcMUT_HpWT	-0.526934119435523	0.528879405952385	9	8	0.352279839620183	0.698585181870587
K01465	treatment_group	ApcMUT_HpWT	-1.00304345553983	1.00586212160379	9	8	0.35188322547898	0.698585181870587
K03413	treatment_group	ApcMUT_HpWT	0.339003648052092	0.340521691789318	9	9	0.352633264455864	0.698585181870587
K04417	treatment_group	ApcMUT_HpWT	-0.398373938786331	0.401023961072345	9	9	0.353609105560011	0.698585181870587
K05946	treatment_group	ApcMUT_HpWT	1.07993886609429	1.08299988557532	9	6	0.351894173199212	0.698585181870587
K09671	treatment_group	ApcMUT_HpWT	-0.361648358620471	0.363595905570749	9	9	0.353040728149409	0.698585181870587
K09762	treatment_group	ApcMUT_HpWT	0.677038384807936	0.680864823563604	9	3	0.35316036566616	0.698585181870587
K10668	treatment_group	ApcMUT_HpWT	-0.66924135552763	0.673725950331496	9	9	0.353631036137477	0.698585181870587
K13237	treatment_group	ApcMUT_HpWT	0.887809977992831	0.893322588849709	9	5	0.353410498922743	0.698585181870587
K15449	treatment_group	ApcMUT_HpWT	-0.369828185950635	0.372131913750854	9	9	0.35341945194465	0.698585181870587
K17362	treatment_group	ApcMUT_HpWT	1.02895242535229	1.03277129092894	9	5	0.352288700093719	0.698585181870587
K01939	treatment_group	ApcMUT_HpWT	-0.360891952458843	0.364758217084585	9	9	0.355426134230145	0.700316131902407
K02760	treatment_group	ApcMUT_HpWT	1.61444135042206	1.63214872597634	9	4	0.355539997121047	0.700316131902407
K04516	treatment_group	ApcMUT_HpWT	-0.789427214615342	0.797991807781776	9	7	0.355486875996932	0.700316131902407
K12952	treatment_group	ApcMUT_HpWT	1.0997948983943	1.11193070522286	9	7	0.355569680347713	0.700316131902407
K20967	treatment_group	ApcMUT_HpWT	-0.448531936689872	0.453132763350212	9	9	0.355222671162505	0.700316131902407
K01878	treatment_group	ApcMUT_HpWT	-0.359177427738964	0.363298448626172	9	3	0.355765546130634	0.700352424228235
K01489	treatment_group	ApcMUT_HpWT	-0.40981598170817	0.416717010572292	9	9	0.358153201455838	0.700910653497186
K02341	treatment_group	ApcMUT_HpWT	-0.60420464630633	0.614322381391042	9	9	0.358111577468573	0.700910653497186
K05606	treatment_group	ApcMUT_HpWT	-0.215562806095332	0.219205798864409	9	9	0.358180083127394	0.700910653497186
K07425	treatment_group	ApcMUT_HpWT	-0.339658312197584	0.344991377921933	9	9	0.357647872164116	0.700910653497186
K07904	treatment_group	ApcMUT_HpWT	-0.505737062203308	0.512134612574658	9	9	0.356290145992855	0.700910653497186
K08077	treatment_group	ApcMUT_HpWT	-0.407037716508147	0.413724776995752	9	9	0.357970893014095	0.700910653497186
K08303	treatment_group	ApcMUT_HpWT	1.34093729224023	1.36175034831458	9	7	0.357567898253708	0.700910653497186
K08891	treatment_group	ApcMUT_HpWT	-0.594509012894689	0.604158723746444	9	9	0.357883334119548	0.700910653497186
K10586	treatment_group	ApcMUT_HpWT	-0.385172185094374	0.391290939838191	9	9	0.357729833183446	0.700910653497186
K17502	treatment_group	ApcMUT_HpWT	-0.494667893828536	0.502246804191783	9	9	0.357478988254851	0.700910653497186
K20315	treatment_group	ApcMUT_HpWT	-0.391975551780908	0.397977597087116	9	9	0.357475026281545	0.700910653497186
K22380	treatment_group	ApcMUT_HpWT	-0.562024656189691	0.570974067329616	9	9	0.357746603798769	0.700910653497186
K13712	treatment_group	ApcMUT_HpWT	-0.64879373192616	0.660041261251852	9	6	0.358373577931668	0.700941780027896
K07406	treatment_group	ApcMUT_HpWT	0.31438850278282	0.319999461454766	9	9	0.358600237169008	0.701037709809844
K00012	treatment_group	ApcMUT_HpWT	-0.668397973779393	0.681788745876548	9	9	0.359568658143039	0.701091135122296
K00710	treatment_group	ApcMUT_HpWT	-0.419302131343898	0.427858485478091	9	9	0.359733196755487	0.701091135122296
K00887	treatment_group	ApcMUT_HpWT	1.19583505373759	1.22061008781675	9	4	0.359870950027305	0.701091135122296
K04456	treatment_group	ApcMUT_HpWT	-0.466141826619425	0.475203275779725	9	9	0.359305444440672	0.701091135122296
K12668	treatment_group	ApcMUT_HpWT	-0.722857824079206	0.737825768656893	9	8	0.359866023360294	0.701091135122296
K15729	treatment_group	ApcMUT_HpWT	0.638817261652086	0.650749403121157	9	4	0.35896859962102	0.701091135122296
K19300	treatment_group	ApcMUT_HpWT	-0.511561995407927	0.521674962229457	9	9	0.359451277724847	0.701091135122296
K12005	treatment_group	ApcMUT_HpWT	-0.483806451491757	0.494285234217546	9	9	0.360286818867541	0.70137335316155
K15581	treatment_group	ApcMUT_HpWT	0.294819069862332	0.301260912166341	9	9	0.360371208566411	0.70137335316155
K01719	treatment_group	ApcMUT_HpWT	-0.93091869133509	0.952505488820439	9	7	0.360961803263961	0.702117504110427
K11765	treatment_group	ApcMUT_HpWT	-0.370082769906972	0.378788357554578	9	9	0.361109331984841	0.702117504110427
K01586	treatment_group	ApcMUT_HpWT	-0.448892407977573	0.459702590822134	9	9	0.361355453882832	0.702214349984271
K02959	treatment_group	ApcMUT_HpWT	0.294739936707831	0.301944577698333	9	9	0.361514963052455	0.702214349984271
