"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero"
"GO.0002673","treatment_group","ApcMUT_HpWT",0.940941157433896,0.847811456295732,0.303730432786524,"treatment_groupApcMUT_HpWT",0.480126631846485,9,5
"GO.0070948","treatment_group","ApcMUT_HpWT",0.940941157433896,0.847811456295732,0.303730432786524,"treatment_groupApcMUT_HpWT",0.480126631846485,9,5
"GO.0004137","treatment_group","ApcMUT_HpWT",-0.618071253415732,0.557048039890299,0.303851117824785,"treatment_groupApcMUT_HpWT",0.480249721305974,9,9
"GO.0006657","treatment_group","ApcMUT_HpWT",-0.60774875970653,0.547863799008297,0.303948273554027,"treatment_groupApcMUT_HpWT",0.480249721305974,9,9
"GO.0001662","treatment_group","ApcMUT_HpWT",-0.413858490113198,0.373097114839788,0.303970395706363,"treatment_groupApcMUT_HpWT",0.480249721305974,9,9
"GO.0008343","treatment_group","ApcMUT_HpWT",-0.413858490113198,0.373097114839788,0.303970395706363,"treatment_groupApcMUT_HpWT",0.480249721305974,9,9
"GO.0090035","treatment_group","ApcMUT_HpWT",1.06285405351156,0.958409867629931,0.30408114400252,"treatment_groupApcMUT_HpWT",0.480332520707385,9,5
"GO.0050691","treatment_group","ApcMUT_HpWT",-0.328664317219429,0.296382309441352,0.304103864894736,"treatment_groupApcMUT_HpWT",0.480332520707385,9,9
"GO.0045773","treatment_group","ApcMUT_HpWT",-0.438603424263027,0.395653449578099,0.304251251961724,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0009888","treatment_group","ApcMUT_HpWT",-0.629502867861523,0.567978333150337,0.304345027584052,"treatment_groupApcMUT_HpWT",0.480483884567666,9,8
"GO.0034596","treatment_group","ApcMUT_HpWT",-0.413640697105584,0.37326165291738,0.304402722639257,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0043812","treatment_group","ApcMUT_HpWT",-0.413640697105584,0.37326165291738,0.304402722639257,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0016308","treatment_group","ApcMUT_HpWT",-0.742408809328841,0.670019673919255,0.304458635871988,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0030534","treatment_group","ApcMUT_HpWT",-0.414338211895768,0.373953677594751,0.304477556038229,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0045055","treatment_group","ApcMUT_HpWT",-0.525034701447422,0.473871510436629,0.304487611647498,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0044539","treatment_group","ApcMUT_HpWT",-0.455069334554232,0.410757554149015,0.304524044974073,"treatment_groupApcMUT_HpWT",0.480483884567666,9,9
"GO.0035515","treatment_group","ApcMUT_HpWT",-0.379267757375482,0.342452693302909,0.304675018201265,"treatment_groupApcMUT_HpWT",0.480658099135143,9,9
"GO.0019826","treatment_group","ApcMUT_HpWT",-0.443621009388528,0.40101183524407,0.305179885516989,"treatment_groupApcMUT_HpWT",0.481390499568992,9,9
"GO.0042473","treatment_group","ApcMUT_HpWT",-0.325140903493789,0.294120546221473,0.305497704000319,"treatment_groupApcMUT_HpWT",0.481827693652885,9,9
"GO.0003872","treatment_group","ApcMUT_HpWT",0.180723699091323,0.163553430998513,0.305694175907361,"treatment_groupApcMUT_HpWT",0.481983430541536,9,9
"GO.0030604","treatment_group","ApcMUT_HpWT",0.189994198533389,0.171957388503426,0.305731196158361,"treatment_groupApcMUT_HpWT",0.481983430541536,9,9
"GO.0009267","treatment_group","ApcMUT_HpWT",-0.190193667325764,0.1721394404137,0.305735143722092,"treatment_groupApcMUT_HpWT",0.481983430541536,9,9
"GO.0047273","treatment_group","ApcMUT_HpWT",-0.358488260782258,0.324475987786043,0.305759128412055,"treatment_groupApcMUT_HpWT",0.481983430541536,9,9
"GO.0009039","treatment_group","ApcMUT_HpWT",0.353417141986041,0.32015098578075,0.306129488256807,"treatment_groupApcMUT_HpWT",0.482503067606253,9,9
"GO.0043951","treatment_group","ApcMUT_HpWT",-0.457478229989561,0.414493373820345,0.306211812874507,"treatment_groupApcMUT_HpWT",0.482510332199133,9,9
"GO.0006421","treatment_group","ApcMUT_HpWT",0.126332264316677,0.114469805177496,0.306242201834504,"treatment_groupApcMUT_HpWT",0.482510332199133,9,9
"GO.0045226","treatment_group","ApcMUT_HpWT",-0.212291952400179,0.192378327042643,0.30628953111754,"treatment_groupApcMUT_HpWT",0.482510332199133,9,9
"GO.0038062","treatment_group","ApcMUT_HpWT",-0.513595658051783,0.465428424698107,0.306298746914317,"treatment_groupApcMUT_HpWT",0.482510332199133,9,9
"GO.0017166","treatment_group","ApcMUT_HpWT",-1.01686829874097,0.921582153511748,0.306337671037573,"treatment_groupApcMUT_HpWT",0.482510332199133,9,7
"GO.0005891","treatment_group","ApcMUT_HpWT",-0.615444029571849,0.55813752652085,0.306629519534332,"treatment_groupApcMUT_HpWT",0.482905838671278,9,9
"GO.0070528","treatment_group","ApcMUT_HpWT",-0.472009192967084,0.428105204908389,0.306678341198307,"treatment_groupApcMUT_HpWT",0.482918551892259,9,9
"GO.0031419","treatment_group","ApcMUT_HpWT",0.230333795119609,0.208945269091388,0.306755431191072,"treatment_groupApcMUT_HpWT",0.4829757692368,9,9
"GO.0032454","treatment_group","ApcMUT_HpWT",-0.475862616091088,0.43183179489802,0.306918368197692,"treatment_groupApcMUT_HpWT",0.483058696528508,9,9
"GO.0015616","treatment_group","ApcMUT_HpWT",-0.394141189269999,0.357673346008957,0.306920147834106,"treatment_groupApcMUT_HpWT",0.483058696528508,9,9
"GO.1905775","treatment_group","ApcMUT_HpWT",-0.602050104109356,0.546358024415126,0.306930384343909,"treatment_groupApcMUT_HpWT",0.483058696528508,9,9
"GO.0019323","treatment_group","ApcMUT_HpWT",-0.369877837206664,0.335697286657926,0.306976575280545,"treatment_groupApcMUT_HpWT",0.483067241222911,9,9
"GO.0036396","treatment_group","ApcMUT_HpWT",0.825556194374435,0.749704746607618,0.307238396437865,"treatment_groupApcMUT_HpWT",0.483415060566269,9,7
"GO.0006116","treatment_group","ApcMUT_HpWT",-0.647704406449488,0.588450072300383,0.307433311815176,"treatment_groupApcMUT_HpWT",0.483657081383123,9,9
"GO.0004756","treatment_group","ApcMUT_HpWT",-0.500194614803823,0.454476158856893,0.307473837747063,"treatment_groupApcMUT_HpWT",0.483657081383123,9,9
"GO.0071481","treatment_group","ApcMUT_HpWT",-0.262803419269616,0.238816175234885,0.307536323735251,"treatment_groupApcMUT_HpWT",0.483691170880751,9,9
"GO.0090150","treatment_group","ApcMUT_HpWT",-0.462422939996311,0.420258236471771,0.307581809435086,"treatment_groupApcMUT_HpWT",0.483698516934078,9,9
"GO.0000275","treatment_group","ApcMUT_HpWT",-0.393326767424665,0.357615530389418,0.3077735113743,"treatment_groupApcMUT_HpWT",0.483833002713542,9,9
"GO.0009948","treatment_group","ApcMUT_HpWT",-0.472417289972214,0.429531544598847,0.307780119741321,"treatment_groupApcMUT_HpWT",0.483833002713542,9,9
"GO.0033210","treatment_group","ApcMUT_HpWT",-0.339377594232281,0.30857578739288,0.307789807396624,"treatment_groupApcMUT_HpWT",0.483833002713542,9,9
"GO.0070997","treatment_group","ApcMUT_HpWT",-0.38583907416768,0.351097555653774,0.30814327131623,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0007281","treatment_group","ApcMUT_HpWT",-0.436654331578983,0.39739675622046,0.308210219873077,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0006646","treatment_group","ApcMUT_HpWT",-0.261302967813948,0.237819645198076,0.308227578725348,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0005114","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0060017","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0060978","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0070411","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.1905075","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.1905223","treatment_group","ApcMUT_HpWT",-0.3813479347415,0.347132151439227,0.308299798039994,"treatment_groupApcMUT_HpWT",0.48405682387016,9,9
"GO.0006780","treatment_group","ApcMUT_HpWT",-0.345914176154706,0.315196274645628,0.30875267874844,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0010633","treatment_group","ApcMUT_HpWT",-0.486754947379805,0.44355884947551,0.308781712281086,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0015137","treatment_group","ApcMUT_HpWT",0.998731609291398,0.910121038509031,0.308791491574711,"treatment_groupApcMUT_HpWT",0.484353464176588,9,8
"GO.0043367","treatment_group","ApcMUT_HpWT",-0.388311874946452,0.353894037464317,0.308835019301204,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0060323","treatment_group","ApcMUT_HpWT",-0.388311874946452,0.353894037464317,0.308835019301204,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.2000719","treatment_group","ApcMUT_HpWT",-0.420026364203775,0.382944403321136,0.309006808324094,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0005719","treatment_group","ApcMUT_HpWT",-0.396310569165577,0.361350371130601,0.309041532883163,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0016202","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0035905","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0035906","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0061448","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.1900120","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.1903010","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.2000586","treatment_group","ApcMUT_HpWT",-0.4607883964304,0.420158525150485,0.309060914361941,"treatment_groupApcMUT_HpWT",0.484353464176588,9,9
"GO.0030570","treatment_group","ApcMUT_HpWT",-0.557753494389157,0.508656280683842,0.309133578892967,"treatment_groupApcMUT_HpWT",0.484403284868512,9,9
"GO.0005501","treatment_group","ApcMUT_HpWT",-0.633357672015396,0.577806097819396,0.309289270453477,"treatment_groupApcMUT_HpWT",0.484583176116361,9,9
"GO.0005176","treatment_group","ApcMUT_HpWT",-0.42383730555083,0.386864613329785,0.309523114724429,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0007171","treatment_group","ApcMUT_HpWT",-0.42383730555083,0.386864613329785,0.309523114724429,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0021781","treatment_group","ApcMUT_HpWT",-0.42383730555083,0.386864613329785,0.309523114724429,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0021842","treatment_group","ApcMUT_HpWT",-0.42383730555083,0.386864613329785,0.309523114724429,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0099527","treatment_group","ApcMUT_HpWT",-0.42383730555083,0.386864613329785,0.309523114724429,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0043934","treatment_group","ApcMUT_HpWT",0.143568687272049,0.131056122830709,0.309562059461167,"treatment_groupApcMUT_HpWT",0.484626151476128,9,9
"GO.0015823","treatment_group","ApcMUT_HpWT",-0.948330384090748,0.866093267257363,0.309775989345895,"treatment_groupApcMUT_HpWT",0.484768948862829,9,4
"GO.1903714","treatment_group","ApcMUT_HpWT",-0.948330384090748,0.866093267257363,0.309775989345895,"treatment_groupApcMUT_HpWT",0.484768948862829,9,4
"GO.1903785","treatment_group","ApcMUT_HpWT",-0.948330384090748,0.866093267257363,0.309775989345895,"treatment_groupApcMUT_HpWT",0.484768948862829,9,4
"GO.0004888","treatment_group","ApcMUT_HpWT",0.545245888888877,0.49808942953971,0.309889379804554,"treatment_groupApcMUT_HpWT",0.484882365997329,9,9
"GO.0002946","treatment_group","ApcMUT_HpWT",-0.467130675908473,0.427041167354539,0.310215802892321,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0044615","treatment_group","ApcMUT_HpWT",-0.387197167220291,0.354032283292051,0.310297653589948,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0004004","treatment_group","ApcMUT_HpWT",-0.344776531653345,0.315384627056103,0.310495875822906,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0004494","treatment_group","ApcMUT_HpWT",-0.427672865815064,0.39128739904912,0.310579801137178,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0001174","treatment_group","ApcMUT_HpWT",-0.406711014225634,0.372120731104752,0.310594005120651,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.1904798","treatment_group","ApcMUT_HpWT",-0.406711014225634,0.372120731104752,0.310594005120651,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.1990114","treatment_group","ApcMUT_HpWT",-0.406711014225634,0.372120731104752,0.310594005120651,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0006480","treatment_group","ApcMUT_HpWT",-0.344124273898923,0.31495231522115,0.310729756201009,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0008804","treatment_group","ApcMUT_HpWT",0.200611585977396,0.183691658740774,0.3109401848423,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.1904382","treatment_group","ApcMUT_HpWT",-0.786658512459751,0.720357389266579,0.310969434124511,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0001824","treatment_group","ApcMUT_HpWT",-0.955379432460782,0.874916910286167,0.310999519443885,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0030947","treatment_group","ApcMUT_HpWT",-0.694580467631235,0.636447501074691,0.311256584583939,"treatment_groupApcMUT_HpWT",0.484898170256462,9,7
"GO.0033169","treatment_group","ApcMUT_HpWT",-0.464272627191642,0.425475878341077,0.31132041193355,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0032548","treatment_group","ApcMUT_HpWT",0.743443570179644,0.681441332925978,0.311401531356302,"treatment_groupApcMUT_HpWT",0.484898170256462,9,7
"GO.0046092","treatment_group","ApcMUT_HpWT",0.743443570179644,0.681441332925978,0.311401531356302,"treatment_groupApcMUT_HpWT",0.484898170256462,9,7
"GO.0001834","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0007284","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0010070","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0010626","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0010660","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0014040","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0014835","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0016246","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0032290","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0033168","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0034507","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0035148","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0036404","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0042487","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0048713","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0060253","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0061309","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0061548","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0070173","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0070883","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0071335","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.1990141","treatment_group","ApcMUT_HpWT",-0.361044262357741,0.330942986893095,0.311414197343291,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0031143","treatment_group","ApcMUT_HpWT",-0.422324198199362,0.38714847501806,0.311454296851927,"treatment_groupApcMUT_HpWT",0.484898170256462,9,9
"GO.0016150","treatment_group","ApcMUT_HpWT",-0.995363731164217,0.912737462438382,0.311591032020027,"treatment_groupApcMUT_HpWT",0.485016545408577,9,9
"GO.0070531","treatment_group","ApcMUT_HpWT",-0.368962466806318,0.338361123975316,0.311626338051679,"treatment_groupApcMUT_HpWT",0.485016545408577,9,9
"GO.0004791","treatment_group","ApcMUT_HpWT",0.246069862834194,0.225674574869935,0.311653108875733,"treatment_groupApcMUT_HpWT",0.485016545408577,9,9
"GO.0045494","treatment_group","ApcMUT_HpWT",-0.472911925996936,0.43419334145615,0.312147247596741,"treatment_groupApcMUT_HpWT",0.485721774063679,9,9
"GO.0050236","treatment_group","ApcMUT_HpWT",-0.985778247751804,0.905352929054088,0.312287434039218,"treatment_groupApcMUT_HpWT",0.485876116686198,9,7
"GO.0006011","treatment_group","ApcMUT_HpWT",0.328535336625221,0.301880083290004,0.312508063572471,"treatment_groupApcMUT_HpWT",0.486155560697998,9,9
"GO.1902667","treatment_group","ApcMUT_HpWT",0.805430267017068,0.740416770192207,0.312710367013131,"treatment_groupApcMUT_HpWT",0.48637355166335,9,5
"GO.0048593","treatment_group","ApcMUT_HpWT",-0.511993701117212,0.470686992677051,0.312730272860917,"treatment_groupApcMUT_HpWT",0.48637355166335,9,9
"GO.0101030","treatment_group","ApcMUT_HpWT",0.209203766585387,0.192429025437135,0.312971393192861,"treatment_groupApcMUT_HpWT",0.486684684520219,9,9
"GO.0007276","treatment_group","ApcMUT_HpWT",0.784188574330802,0.721565253835807,0.313130450205339,"treatment_groupApcMUT_HpWT",0.486868140302214,9,9
"GO.0009235","treatment_group","ApcMUT_HpWT",0.721845819147139,0.664316986191979,0.313208742289773,"treatment_groupApcMUT_HpWT",0.486925987783826,9,5
